,AwayTeam,AwayTeamID,AwayTeamLine,AwayTeamPythagoreanExpectedWin%,AwayTeamRating,AwayTeamStartingPitcherAdjustment,AwayTeamStartingPitcherRating,AwayTeamWinProbability,Date,HomeTeam,HomeTeamID,HomeTeamLine,HomeTeamPythagoreanExpectedWin%,HomeTeamRating,HomeTeamStartingPitcherAdjustment,HomeTeamStartingPitcherRating,HomeTeamWinProbability,Over/Under,WasHomeTeamWinner,WinningTeam,WinningTeamID,WinningTeamLine
707,MIL,2976,161,0.776153355772,1486.432,1.2126,47.554,0.401463125549,2013/06/02 1:35,PHI,2958,-175,0.863375207688,1489.59,43.4327,60.407,0.598536874451,8.0,1,PHI,2958,-175
708,ARI,2968,139,0.786263195945,1523.547,13.254,53.907,0.429222874446,2013/06/03 8:15,STL,2975,-151,0.861880532457,1561.853,-1.5322,53.282,0.570777125554,7.5,1,STL,2975,-151
709,CLE,2980,105,0.86463736352,1489.946,22.3062,53.198,0.426472414662,2013/06/03 7:05,NYY,2970,-114,0.83732019667,1527.146,10.2742,54.202,0.573527585338,8.5,1,NYY,2970,-114
710,PIT,2971,116,0.812475169474,1510.498,24.4306,55.684,0.440933794736,2013/06/03 7:10,ATL,2957,-126,0.852342379394,1541.749,7.9195,53.126,0.559066205264,7.0,1,ATL,2957,-126
711,CWS,2974,103,0.783817611343,1491.47,-19.5802,47.789,0.481364467844,2013/06/03 10:10,SEA,2973,-111,0.875632875462,1481.672,-20.0878,45.788,0.518635532156,7.5,1,SEA,2973,-111
712,COL,2956,120,0.80438613148,1493.815,-3.2524,48.359,0.392583968833,2013/06/03 7:10,CIN,2961,-130,0.828925129142,1543.867,-2.7072,52.406,0.607416031167,8.5,1,CIN,2961,-130
713,HOU,2981,166,0.817633707651,1435.624,-4.3898,44.946,0.388350776976,2013/06/03 10:05,LAA,2979,-181,0.796775512664,1507.695,-21.5495,44.162,0.611649223024,8.5,0,HOU,2981,166
714,OAK,2969,112,0.824991849917,1543.542,-5.5507,49.36,0.519768132938,2013/06/03 8:10,MIL,2976,-121,0.773344913045,1485.022,14.1846,49.971,0.480231867062,9.0,0,OAK,2969,112
715,SD,2955,-104,0.822004723226,1493.647,24.2426,50.557,0.523972376358,2013/06/03 10:10,LAD,2967,-104,0.811564376973,1489.298,-10.6643,48.084,0.476027623642,7.5,1,LAD,2967,-104
716,MIA,2963,174,0.842480338609,1445.414,-0.5969,48.452,0.392362203764,2013/06/03 7:05,PHI,2958,-190,0.858945140751,1491.0,2.6837,51.883,0.607637796236,7.5,1,PHI,2958,-190
717,CLE,2980,126,0.862423057737,1488.137,-16.3278,44.772,0.392225170335,2013/06/04 7:05,NYY,2970,-137,0.835098489238,1528.954,-5.0619,50.821,0.607774829665,9.0,1,NYY,2970,-137
718,MIA,2963,137,0.844014189414,1443.232,11.1766,50.754,0.434850853068,2013/06/04 7:05,PHI,2958,-149,0.859965498282,1493.182,-17.2443,47.82,0.565149146932,7.5,1,PHI,2958,-149
719,TOR,2984,110,0.794884216182,1481.442,27.4386,51.996,0.457839411439,2013/06/04 10:15,SF,2962,-119,0.799622574951,1525.308,-9.7196,46.617,0.542160588561,7.5,1,SF,2962,-119
720,NYM,2964,179,0.817485899307,1464.904,-12.0696,46.174,0.356067184654,2013/06/04 7:05,WSH,2972,-195,0.856579940369,1512.076,19.1948,55.46,0.643932815346,7.5,1,WSH,2972,-195
721,PIT,2971,146,0.814871438,1507.964,-3.807,49.383,0.377463016892,2013/06/04 7:10,ATL,2957,-159,0.85353329206,1544.283,22.7903,56.403,0.622536983108,7.0,1,ATL,2957,-159
722,TEX,2977,130,0.827657947744,1546.476,-23.5376,48.038,0.476037587408,2013/06/04 7:10,BOS,2966,-141,0.849097606769,1516.306,-2.5521,49.462,0.523962412592,9.0,1,BOS,2966,-141
723,ARI,2968,139,0.791068463035,1520.83,-17.6673,47.062,0.412014843563,2013/06/04 8:15,STL,2975,-151,0.864592461263,1564.571,-23.6269,48.731,0.587985156437,8.0,0,ARI,2968,139
724,COL,2956,146,0.806765046864,1492.158,-2.1385,48.665,0.37555750777,2013/06/04 7:10,CIN,2961,-158,0.831235477626,1545.524,8.8219,55.106,0.62444249223,8.5,0,COL,2956,146
725,TB,2960,133,0.793624158986,1553.295,12.6195,54.647,0.493332415509,2013/06/04 7:08,DET,2978,-144,0.842390114327,1536.354,11.0779,56.788,0.506667584491,8.0,1,DET,2978,-144
726,OAK,2969,-111,0.828743165336,1547.31,0.3619,50.74,0.538520026802,2013/06/04 8:10,MIL,2976,103,0.779016384969,1481.253,15.5993,49.962,0.461479973198,9.0,1,MIL,2976,103
727,MIN,2983,122,0.800522906274,1475.547,9.7243,47.712,0.480472088625,2013/06/04 8:10,KC,2965,-132,0.800465627681,1479.293,-4.3663,48.223,0.519527911375,8.5,0,MIN,2983,122
728,SD,2955,123,0.821744878687,1492.024,-24.4541,40.26,0.434322684644,2013/06/04 10:10,LAD,2967,-133,0.811342371411,1490.92,-1.4476,50.098,0.565677315356,7.5,1,LAD,2967,-133
729,CHC,2982,171,0.787194679739,1471.048,1.1045,50.351,0.369825194894,2013/06/04 10:05,LAA,2979,-186,0.796669841366,1505.854,33.4593,56.114,0.630174805106,7.5,1,LAA,2979,-186
730,BAL,2959,-164,0.755664046117,1530.861,3.243,49.306,0.602255003045,2013/06/04 8:10,HOU,2981,151,0.817427083783,1437.465,2.9563,46.706,0.397744996955,9.0,0,BAL,2959,-164
731,CWS,2974,142,0.78373498264,1489.661,17.1644,55.518,0.44390454723,2013/06/04 10:10,SEA,2973,-154,0.874558121667,1483.481,38.4883,58.345,0.55609545277,6.0,1,SEA,2973,-154
732,OAK,2969,-127,0.826553144042,1545.721,9.2402,52.768,0.549357693542,2013/06/05 2:10,MIL,2976,117,0.777183358326,1482.842,13.7099,49.557,0.450642306458,8.5,0,OAK,2969,-127
733,PIT,2971,109,0.811074210848,1506.993,-0.6486,50.088,0.426426439303,2013/06/05 12:10,ATL,2957,-118,0.849758826271,1545.254,-11.4116,49.082,0.573573560697,7.5,1,ATL,2957,-118
734,NYM,2964,140,0.816212311244,1463.98,-11.3975,46.501,0.400072124136,2013/06/05 7:05,WSH,2972,-152,0.854873715425,1513.001,-14.0342,48.561,0.599927875864,7.5,0,NYM,2964,140
735,ARI,2968,126,0.785905934006,1522.547,-9.7243,48.671,0.438290903414,2013/06/05 8:15,STL,2975,-137,0.858584504363,1562.853,-30.9307,46.909,0.561709096586,8.5,0,ARI,2968,126
736,COL,2956,141,0.80381005591,1494.054,-15.1951,45.905,0.412959976116,2013/06/05 7:10,CIN,2961,-153,0.827736002482,1543.627,-27.6642,47.4,0.587040023884,9.0,0,COL,2956,141
737,MIN,2983,127,0.803094843122,1477.832,3.2148,46.521,0.474751342239,2013/06/05 8:10,KC,2965,-138,0.803394275085,1477.008,-2.4017,48.485,0.525248657761,8.5,1,KC,2965,-138
738,CLE,2980,162,0.860132054884,1487.142,0.6862,48.385,0.379630684905,2013/06/05 1:05,NYY,2970,-176,0.832525610281,1529.949,19.1948,56.125,0.620369315095,8.0,1,NYY,2970,-176
739,MIA,2963,202,0.843536720348,1441.019,-5.9643,47.264,0.372016785355,2013/06/05 1:05,PHI,2958,-221,0.859221228423,1495.396,6.6129,52.855,0.627983214645,7.5,1,PHI,2958,-221
740,TEX,2977,117,0.831492936528,1541.748,-2.585,52.052,0.504542731476,2013/06/05 7:10,BOS,2966,-127,0.851475129543,1521.035,-9.0287,48.13,0.495457268524,9.0,0,TEX,2977,117
741,TOR,2984,102,0.794794549376,1480.141,24.7972,51.574,0.450246732233,2013/06/05 3:45,SF,2962,-110,0.799499817359,1526.609,-10.9839,46.518,0.549753267767,7.5,0,TOR,2984,102
742,CWS,2974,152,0.782495832652,1487.69,-8.7655,49.659,0.416009239339,2013/06/05 3:40,SEA,2973,-165,0.871903440844,1485.453,28.3927,56.215,0.583990760661,7.0,0,CWS,2974,152
743,TB,2960,125,0.799911301905,1549.175,15.0118,54.802,0.487373869058,2013/06/05 7:08,DET,2978,-135,0.847220289685,1540.474,8.4882,56.45,0.512626130942,8.0,0,TB,2960,125
744,CHC,2982,145,0.785082594979,1470.089,11.5432,52.62,0.413299962555,2013/06/05 7:05,LAA,2979,-157,0.794715128678,1506.813,11.6795,51.52,0.586700037445,7.5,0,CHC,2982,145
745,BAL,2959,-151,0.757613009857,1532.531,2.5474,49.301,0.618688831267,2013/06/05 8:10,HOU,2981,139,0.818630171045,1435.795,-8.7937,44.367,0.381311168733,9.0,1,HOU,2981,139
746,SD,2955,200,0.816121029941,1490.388,-6.9748,43.772,0.368749122139,2013/06/05 10:10,LAD,2967,-219,0.805352887234,1492.557,60.2446,62.977,0.631250877861,6.5,0,SD,2955,200
747,MIN,2983,137,0.804626944465,1475.792,-16.3466,42.32,0.468858036647,2013/06/06 8:10,KC,2965,-149,0.805131524691,1479.048,-21.9349,44.401,0.531141963353,9.0,1,KC,2965,-149
748,OAK,2969,121,0.825979085634,1549.508,1.0763,51.112,0.502511667475,2013/06/07 8:10,CWS,2974,-131,0.77598284836,1488.837,36.002,59.101,0.497488332525,7.5,0,OAK,2969,121
749,PIT,2971,-111,0.815722591041,1504.568,11.3411,52.541,0.51030623459,2013/06/07 2:20,CHC,2982,103,0.781015120639,1472.372,13.4937,53.017,0.48969376541,7.0,0,PIT,2971,-111
750,STL,2975,-129,0.853889319564,1560.788,22.8561,58.411,0.545843113782,2013/06/07 7:10,CIN,2961,119,0.829562674126,1538.797,-15.4912,49.55,0.454156886218,8.0,0,STL,2975,-129
751,SD,2955,141,0.813107176496,1495.538,1.2267,45.776,0.428843100566,2013/06/07 8:40,COL,2956,-153,0.80260173321,1497.379,25.1685,54.514,0.571156899434,10.5,1,COL,2956,-153
752,BAL,2959,104,0.756724949323,1530.518,-0.1316,48.407,0.462119675101,2013/06/07 7:10,TB,2960,-113,0.802730361852,1549.74,-16.732,48.203,0.537880324899,8.5,1,TB,2960,-113
753,TEX,2977,100,0.829273824264,1540.954,-15.134,49.405,0.543827230335,2013/06/07 7:07,TOR,2984,-108,0.797917225775,1483.135,-12.4127,43.984,0.456172769665,9.5,1,TOR,2984,-108
754,HOU,2981,210,0.815659969005,1437.807,-2.3641,45.927,0.327234860371,2013/06/07 8:10,KC,2965,-230,0.805529859304,1481.404,52.5648,60.207,0.672765139629,7.5,1,KC,2965,-230
755,BAL,2959,112,0.756836669929,1529.201,-13.0284,45.709,0.432289070398,2013/06/08 4:10,TB,2960,-121,0.80260173321,1551.057,-11.5432,49.485,0.567710929602,8.5,1,TB,2960,-121
756,LAA,2979,148,0.78978851193,1507.549,-0.9071,48.55,0.395069901173,2013/06/08 7:15,BOS,2966,-161,0.846850269294,1518.81,37.8444,58.047,0.604930098827,8.5,1,BOS,2966,-161
757,LAA,2979,147,0.790931860791,1504.53,-12.1636,46.212,0.427844919907,2013/06/08 1:05,BOS,2966,-160,0.849113711959,1521.829,-4.9256,49.012,0.572155080093,10.5,0,LAA,2979,147
758,MIA,2963,195,0.84613500551,1438.992,1.5792,48.843,0.383887100378,2013/06/08 1:10,NYM,2964,-213,0.822278463777,1469.333,29.8779,55.403,0.616112899622,6.5,0,MIA,2963,195
759,MIN,2983,174,0.804988566239,1473.436,3.5532,46.601,0.388857617296,2013/06/08 4:05,WSH,2972,-190,0.860020600064,1507.647,18.5462,55.15,0.611142382704,7.5,0,MIN,2983,174
760,PIT,2971,102,0.81753556426,1506.395,17.0563,53.96,0.508948041518,2013/06/08 4:05,CHC,2982,-110,0.782931816585,1470.546,22.6869,55.085,0.491051958482,7.0,0,PIT,2971,102
761,NYY,2970,-125,0.833596581625,1531.004,5.8374,53.502,0.56723590982,2013/06/08 4:10,SEA,2973,115,0.870149525598,1483.358,-17.5216,46.471,0.43276409018,7.5,0,NYY,2970,-125
762,TEX,2977,-159,0.831852069023,1537.675,40.1709,61.125,0.583213542043,2013/06/08 1:07,TOR,2984,146,0.80085310048,1486.414,9.0663,48.696,0.416786457957,8.5,1,TOR,2984,146
763,ATL,2957,-148,0.855974366155,1542.757,7.5952,53.609,0.560162200649,2013/06/08 10:10,LAD,2967,136,0.811008458732,1493.833,-9.4893,48.465,0.439837799351,7.5,0,ATL,2957,-148
764,OAK,2969,-128,0.823898583755,1550.869,-4.0984,50.026,0.576862195395,2013/06/08 4:10,CWS,2974,118,0.773927514125,1487.476,-18.5415,47.554,0.423137804605,8.5,1,CWS,2974,118
765,PHI,2958,122,0.859039740626,1498.625,4.8316,52.744,0.498746388955,2013/06/08 7:15,MIL,2976,-132,0.780705992107,1479.007,1.3207,46.765,0.501253611045,8.5,1,MIL,2976,-132
766,CLE,2980,165,0.854031600496,1484.662,-8.1592,46.197,0.417779845625,2013/06/08 4:08,DET,2978,-180,0.845376522695,1541.127,-30.9683,48.332,0.582220154375,9.5,1,DET,2978,-180
767,HOU,2981,158,0.815288556398,1436.813,-2.2701,45.977,0.377884604717,2013/06/08 7:15,KC,2965,-172,0.805178179922,1482.399,14.7486,52.189,0.622115395283,8.5,1,KC,2965,-172
768,SF,2962,-106,0.803441381799,1521.946,20.9573,53.347,0.475250041182,2013/06/08 10:10,ARI,2968,-102,0.786245444153,1526.283,9.8324,52.436,0.524749958818,8.0,0,SF,2962,-106
769,SD,2955,114,0.80536938148,1494.418,25.5962,50.62,0.504459413431,2013/06/08 7:15,COL,2956,-123,0.795619871196,1498.499,-5.5836,47.919,0.495540586569,10.5,0,SD,2955,114
770,STL,2975,140,0.856111671412,1564.016,-20.9761,49.183,0.457532085823,2013/06/08 7:15,CIN,2961,-152,0.832557085667,1535.569,13.0519,55.509,0.542467914177,8.5,1,CIN,2961,-152
771,HOU,2981,156,0.816925708522,1434.802,5.6682,47.482,0.41450579185,2013/06/09 2:10,KC,2965,-170,0.807516170176,1484.41,-7.943,47.488,0.58549420815,8.5,1,KC,2965,-170
772,BAL,2959,126,0.763673931453,1525.908,8.1498,49.987,0.432546204315,2013/06/09 1:40,TB,2960,-137,0.808477811645,1554.35,2.867,52.741,0.567453795685,7.5,0,BAL,2959,126
773,LAA,2979,152,0.792031537481,1505.412,-14.0436,45.629,0.426210191412,2013/06/09 1:35,BOS,2966,-165,0.847896635954,1520.947,-1.927,49.721,0.573789808588,10.0,1,BOS,2966,-165
774,PIT,2971,-120,0.818787930405,1508.98,-4.0984,49.588,0.547623334322,2013/06/09 2:20,CHC,2982,111,0.784742833735,1467.96,-20.2711,45.875,0.452376665678,8.5,1,CHC,2982,111
775,TEX,2977,126,0.829572358231,1536.008,-30.8367,46.071,0.453195352274,2013/06/09 1:07,TOR,2984,-137,0.799013490045,1488.081,25.709,52.402,0.546804647726,9.0,0,TEX,2977,126
776,ATL,2957,-159,0.855542676809,1544.056,17.8318,55.94,0.599168843278,2013/06/09 4:10,LAD,2967,146,0.810806279002,1492.535,-24.4823,45.239,0.400831156722,7.5,0,ATL,2957,-159
777,PHI,2958,123,0.856547876272,1497.181,-18.1279,47.799,0.441672874611,2013/06/09 2:10,MIL,2976,-133,0.778955434987,1480.451,15.3173,49.778,0.558327125389,8.5,1,MIL,2976,-133
778,NYY,2970,136,0.83400835967,1532.58,-4.1219,51.594,0.47969057924,2013/06/09 4:10,SEA,2973,-148,0.87022623139,1481.782,36.7963,58.021,0.52030942076,6.5,0,NYY,2970,136
779,SF,2962,126,0.802752675613,1525.073,0.6204,49.027,0.490604112551,2013/06/09 4:10,ARI,2968,-137,0.786015917639,1523.155,-14.9319,46.846,0.509395887449,9.0,0,SF,2962,126
780,MIN,2983,171,0.802916473792,1475.305,14.9648,49.089,0.410704451729,2013/06/09 1:35,WSH,2972,-186,0.857195646732,1505.778,23.2133,56.108,0.589295548271,7.5,1,WSH,2972,-186
781,CLE,2980,114,0.851548281383,1483.248,19.8246,51.931,0.460077603729,2013/06/09 1:08,DET,2978,-123,0.84282300738,1542.541,-35.6683,47.4,0.539922396271,9.0,1,DET,2978,-123
782,MIN,2983,117,0.808495554236,1472.468,13.5783,48.579,0.466467780106,2013/06/09 7:05,WSH,2972,-127,0.861880532457,1508.614,-23.2321,46.478,0.533532219894,8.5,1,WSH,2972,-127
783,OAK,2969,-125,0.825009438205,1548.216,2.1056,51.431,0.559799372492,2013/06/09 2:10,CWS,2974,115,0.776038418583,1490.129,-5.5601,50.593,0.440200627508,8.5,1,CWS,2974,115
784,STL,2975,-115,0.855312859129,1562.34,2.5944,54.05,0.499837523845,2013/06/09 8:05,CIN,2961,106,0.831965163022,1537.245,3.8023,53.669,0.500162476155,8.0,0,STL,2975,-115
785,MIA,2963,174,0.845719208736,1440.868,-5.5977,47.446,0.431631708462,2013/06/09 1:10,NYM,2964,-190,0.822026071017,1467.457,-8.3801,47.399,0.568368291538,7.5,0,MIA,2963,174
786,SD,2955,156,0.805075501327,1496.073,-27.8475,39.486,0.426462060961,2013/06/09 4:10,COL,2956,-170,0.795443097458,1496.845,-1.1468,48.777,0.573537939039,11.5,1,COL,2956,-170
787,MIL,2976,-114,0.784814303311,1483.834,13.0754,49.545,0.522397168041,2013/06/10 7:10,MIA,2963,105,0.844104998493,1443.979,13.1976,51.418,0.477602831959,7.0,0,MIL,2976,-114
788,CIN,2961,-119,0.83285791286,1533.595,11.4962,55.296,0.568221222387,2013/06/10 8:05,CHC,2982,110,0.786539063505,1470.506,0.9118,50.578,0.431778777613,7.5,0,CIN,2961,-119
789,CLE,2980,131,0.852289962346,1481.278,-13.3997,44.911,0.404029810617,2013/06/10 8:05,TEX,2977,-142,0.827074034714,1538.046,-26.4469,46.938,0.595970189383,10.5,1,TEX,2977,-142
790,DET,2978,-138,0.84371326642,1544.511,8.2438,56.85,0.561060922997,2013/06/10 8:10,KC,2965,127,0.809273880196,1485.799,-2.3594,48.87,0.438939077003,8.5,1,KC,2965,127
791,ARI,2968,165,0.787614626202,1520.503,-5.8515,48.578,0.417163070573,2013/06/10 10:10,LAD,2967,-180,0.815622495398,1489.752,56.7948,62.172,0.582836929427,6.0,0,ARI,2968,165
792,HOU,2981,219,0.818242506435,1433.413,-7.2897,44.879,0.341738974589,2013/06/10 10:10,SEA,2973,-240,0.869755177592,1480.247,32.1997,57.196,0.658261025411,6.5,1,SEA,2973,-240
793,TOR,2984,-123,0.797113618726,1486.043,28.5854,52.946,0.509149365988,2013/06/10 8:10,CWS,2974,114,0.77606512116,1492.22,-10.3024,49.65,0.490850634012,8.5,1,CWS,2974,114
794,LAA,2979,-126,0.791675411205,1503.044,35.5649,55.961,0.490076384437,2013/06/10 7:05,BAL,2959,116,0.760912287408,1528.59,-6.3309,46.977,0.509923615563,9.0,1,BAL,2959,116
795,BOS,2966,129,0.846295585638,1523.315,-7.0406,48.627,0.384272505316,2013/06/10 7:10,TB,2960,-140,0.804613264797,1551.669,19.2136,55.88,0.615727494684,7.5,0,BOS,2966,129
796,ATL,2957,-133,0.858864800537,1546.838,-6.5283,50.787,0.539205437655,2013/06/10 10:10,SD,2955,123,0.799565743277,1494.961,-4.5308,44.485,0.460794562345,7.5,1,SD,2955,123
797,ATL,2957,-126,0.853270397607,1545.15,-2.1432,51.521,0.510631015965,2013/06/11 10:10,SD,2955,116,0.795128100566,1496.649,14.9695,48.7,0.489368984035,7.0,1,SD,2955,116
798,PHI,2958,-116,0.860294425562,1493.798,9.9217,53.658,0.509444227347,2013/06/11 8:10,MIN,2983,107,0.805518731368,1471.136,2.9845,46.289,0.490555772653,8.0,1,MIN,2983,107
799,NYY,2970,107,0.833689874473,1534.115,18.9927,56.599,0.46246363291,2013/06/11 10:05,OAK,2969,-116,0.824539113637,1546.125,10.1943,53.1,0.53753636709,7.0,1,OAK,2969,-116
800,WSH,2972,142,0.858010914568,1509.947,-19.6977,46.996,0.431785127683,2013/06/11 8:40,COL,2956,-154,0.790466171194,1497.957,12.4456,51.835,0.568214872317,11.0,1,COL,2956,-154
801,SF,2962,114,0.804025415845,1527.725,-6.8949,47.571,0.50519401048,2013/06/11 7:05,PIT,2971,-123,0.820259383666,1506.434,-14.6969,47.4,0.49480598952,7.5,1,PIT,2971,-123
802,CLE,2980,150,0.851282182313,1479.659,0.5452,47.844,0.368272228274,2013/06/11 8:05,TEX,2977,-163,0.826296806914,1539.665,10.2836,54.848,0.631727771726,9.5,0,CLE,2980,150
803,BOS,2966,-114,0.840592390825,1525.771,14.1987,52.962,0.493947806779,2013/06/11 7:10,TB,2960,105,0.799412986176,1549.212,-29.0366,45.398,0.506052193221,8.0,1,TB,2960,105
804,CIN,2961,-129,0.833615459005,1535.785,-17.7848,49.243,0.522696946325,2013/06/11 8:05,CHC,2982,119,0.788232139055,1468.315,9.9029,52.407,0.477303053675,8.5,0,CIN,2961,-129
805,TOR,2984,107,0.795100030414,1483.388,-6.2651,45.216,0.461499286009,2013/06/11 8:10,CWS,2974,-116,0.774163377047,1494.875,-14.946,48.263,0.538500713991,9.5,0,TOR,2984,107
806,DET,2978,-161,0.84247013508,1542.936,23.3261,60.079,0.61083848176,2013/06/11 8:10,KC,2965,148,0.808024205211,1487.373,-23.4295,44.414,0.38916151824,8.5,0,DET,2978,-161
807,HOU,2981,143,0.817206958526,1432.538,18.0527,50.298,0.446686607716,2013/06/11 10:10,SEA,2973,-155,0.868279551832,1481.121,-17.343,46.824,0.553313392284,7.5,1,SEA,2973,-155
808,STL,2975,-133,0.855498890725,1565.99,-27.448,47.642,0.580926231957,2013/06/11 7:10,NYM,2964,123,0.821044562098,1464.347,-9.118,47.22,0.419073768043,8.0,0,STL,2975,-133
809,MIL,2976,-111,0.788012819969,1486.681,-10.0909,44.825,0.525024866679,2013/06/11 7:10,MIA,2963,103,0.846567322616,1441.132,-5.9455,47.196,0.474975133321,7.5,1,MIA,2963,103
810,LAA,2979,104,0.789957567782,1501.706,8.6057,50.22,0.410651649894,2013/06/11 7:05,BAL,2959,-113,0.759537280603,1529.928,19.1431,52.394,0.589348350106,9.5,1,BAL,2959,-113
811,ARI,2968,121,0.784924435739,1522.354,-1.9129,49.309,0.495321283657,2013/06/11 10:10,LAD,2967,-131,0.81231150123,1487.9,11.7923,52.707,0.504678716343,7.0,1,LAD,2967,-131
812,NYY,2970,100,0.831142703946,1530.524,21.7422,56.829,0.469088125288,2013/06/13 3:35,OAK,2969,-108,0.822533759059,1549.717,0.0564,51.176,0.530911874712,7.5,1,OAK,2969,-108
813,KC,2965,129,0.805591417263,1487.729,14.0154,52.667,0.399079511835,2013/06/13 7:10,TB,2960,-140,0.800389709283,1550.409,-4.6953,50.557,0.600920488165,7.5,0,KC,2965,129
814,WSH,2972,125,0.859399543103,1510.904,-10.0721,49.14,0.482840969127,2013/06/13 3:10,COL,2956,-135,0.793822549026,1496.999,-8.2391,47.55,0.517159030873,11.0,0,WSH,2972,125
815,PHI,2958,-143,0.856487784031,1491.073,41.0028,60.3,0.543514701203,2013/06/13 8:10,MIN,2983,132,0.802487546119,1473.861,3.901,46.864,0.456485298797,7.5,0,PHI,2958,-143
816,TOR,2984,216,0.792533712063,1485.381,-7.3743,44.826,0.332517834105,2013/06/13 8:05,TEX,2977,-237,0.826656439303,1534.142,40.3213,60.968,0.667482165895,9.0,0,TOR,2984,216
817,SF,2962,-125,0.802709524169,1522.013,18.988,52.666,0.540183492526,2013/06/13 7:05,PIT,2971,115,0.817722924275,1512.147,-23.1287,45.516,0.459816507474,7.5,0,SF,2962,-125
818,STL,2975,-139,0.858807199739,1565.327,24.8113,58.662,0.598942229689,2013/06/13 1:10,NYM,2964,128,0.826109645382,1465.01,31.4571,55.764,0.401057770311,6.5,0,STL,2975,-139
819,CIN,2961,-125,0.837871910661,1541.417,12.8028,56.01,0.566427159839,2013/06/13 2:20,CHC,2982,115,0.794903216165,1462.684,21.103,54.493,0.433572840161,7.0,1,CHC,2982,115
820,BOS,2966,-113,0.840579889629,1524.575,-3.7929,48.739,0.475891729307,2013/06/13 7:05,BAL,2959,104,0.758571891003,1527.926,-17.3336,44.704,0.524108270693,9.5,1,BAL,2959,104
821,CWS,2974,-189,0.771363387333,1492.882,35.5837,59.008,0.61563516653,2013/06/14 8:10,HOU,2981,174,0.822118281133,1433.671,-7.9383,45.079,0.38436483347,7.5,1,HOU,2981,174
822,LAD,2967,146,0.806611715714,1488.013,-8.1827,48.387,0.425271153133,2013/06/14 7:05,PIT,2971,-159,0.825638960594,1508.046,-1.5886,49.964,0.574728846867,8.0,1,PIT,2971,-159
823,SF,2962,126,0.809812998827,1526.113,20.4215,53.163,0.455103023902,2013/06/14 7:30,ATL,2957,-137,0.850090133373,1541.414,11.4398,54.294,0.544896976098,7.0,0,SF,2962,126
824,WSH,2972,124,0.855750658086,1512.327,16.1868,54.78,0.497488803746,2013/06/14 7:05,CLE,2980,-134,0.851028100322,1485.182,18.5979,51.968,0.502511196254,7.5,1,CLE,2980,-134
825,BOS,2966,102,0.837875339445,1523.285,1.0481,49.708,0.446266079889,2013/06/14 7:05,BAL,2959,-110,0.756580694238,1529.215,8.601,50.256,0.553733920111,9.5,1,BAL,2959,-110
826,SEA,2973,160,0.872100364609,1479.989,-20.116,46.623,0.344086210181,2013/06/14 10:05,OAK,2969,-174,0.821456747318,1551.031,-3.5109,50.495,0.655913789819,7.5,0,SEA,2973,160
827,CHC,2982,113,0.791146237304,1464.359,-13.1365,47.072,0.445859081587,2013/06/14 7:10,NYM,2964,-122,0.825853547118,1463.926,-1.7155,48.896,0.554140918413,7.5,0,CHC,2982,113
828,DET,2978,-137,0.840034692058,1542.581,-29.986,49.002,0.511194963407,2013/06/14 8:10,MIN,2983,126,0.801460116805,1472.645,8.1592,47.853,0.488805036593,9.0,0,DET,2978,-137
829,TOR,2984,116,0.793182843117,1487.88,13.3809,49.425,0.465897918703,2013/06/14 8:05,TEX,2977,-126,0.827078350301,1531.643,-30.6487,46.063,0.534102081297,9.5,0,TOR,2984,116
830,NYY,2970,145,0.829854780095,1529.21,9.8935,54.497,0.51883003223,2013/06/14 10:05,LAA,2979,-157,0.788073712685,1503.708,-2.115,47.93,0.48116996777,8.0,1,LAA,2979,-157
831,PHI,2958,117,0.855115657802,1492.289,2.9657,52.394,0.460049446794,2013/06/14 8:40,COL,2956,-127,0.791418175344,1495.576,0.7473,49.621,0.539950553206,9.5,0,PHI,2958,117
832,ARI,2968,116,0.780568189816,1522.242,4.9444,50.726,0.463702659938,2013/06/14 10:10,SD,2955,-126,0.793194348482,1500.385,26.5691,51.531,0.536297340062,7.0,1,SD,2955,-126
833,STL,2975,-129,0.858422524837,1566.411,-23.8666,48.451,0.597522257561,2013/06/14 7:10,MIA,2963,119,0.848017105677,1438.722,5.6823,49.477,0.402477742439,7.5,1,MIA,2963,119
834,KC,2965,150,0.812110698233,1493.094,-6.3732,48.546,0.38540686974,2013/06/14 7:10,TB,2960,-163,0.805661734756,1545.043,-1.2549,51.016,0.61459313026,8.0,0,KC,2965,150
