,AwayTeam,AwayTeamID,AwayTeamLine,AwayTeamPythagoreanExpectedWin%,AwayTeamRating,AwayTeamStartingPitcherAdjustment,AwayTeamStartingPitcherRating,AwayTeamWinProbability,Date,HomeTeam,HomeTeamID,HomeTeamLine,HomeTeamPythagoreanExpectedWin%,HomeTeamRating,HomeTeamStartingPitcherAdjustment,HomeTeamStartingPitcherRating,HomeTeamWinProbability,Over/Under,WasHomeTeamWinner,WinningTeam,WinningTeamID,WinningTeamLine
116,NYM,2964,119,0.882877627501,1528.44222933,-16.0038193789,50.043041616,0.460953383415,2017/04/13 7:10,MIA,2963,-129,0.798022472766,1504.43019365,8.07949732681,49.487849348,0.539046616585,8.0,0,NYM,2964,119
117,PIT,2971,156,0.811254389539,1492.15149298,-2.69356548037,49.199605358,0.413778398734,2017/04/13 2:05,BOS,2966,-170,0.811254389539,1534.93369779,-11.3870715172,51.4808490966,0.586221601266,9.5,1,BOS,2966,-170
118,TEX,2977,-121,0.783390876697,1510.23185652,30.4878824284,58.3483680949,0.504872845261,2017/04/13 3:37,LAA,2979,112,0.738416836249,1506.05446391,7.27916814957,51.863945384,0.495127154739,8.0,0,TEX,2977,-121
119,BAL,2959,109,0.792292141791,1501.6619477,16.8827276843,53.7439481923,0.506651590207,2017/04/13 7:07,TOR,2984,-118,0.752778439487,1511.15722166,-23.5728331344,48.8629656247,0.493348409793,8.0,0,BAL,2959,109
120,MIN,2983,116,0.888845974187,1482.89595595,-2.94984444666,48.3717548601,0.453862899234,2017/04/13 1:10,DET,2978,-126,0.785361111185,1509.78246374,-21.6855532589,48.2439169486,0.546137100766,8.5,0,MIN,2983,116
121,CWS,2974,183,0.885189835632,1474.78044088,11.9182897568,53.0403567368,0.399853057868,2017/04/13 6:10,CLE,2980,-200,0.778094505229,1548.9909897,-15.7493886641,50.0498145791,0.600146942132,8.0,0,CWS,2974,183
122,ARI,2968,219,0.797017722527,1493.46455375,24.3265684468,53.6677136773,0.353394499736,2017/04/14 10:10,LAD,2967,-240,0.896392662846,1554.97135685,47.6288455571,64.3169495305,0.646605500264,6.0,1,LAD,2967,-240
123,LAA,2979,118,0.753313152326,1503.13110874,-13.0471820479,47.4,0.469895342234,2017/04/14 8:15,KC,2965,-128,0.879583109082,1471.26674019,12.3360753884,53.7381024009,0.530104657766,9.0,1,KC,2965,-128
124,PHI,2958,160,0.797608045576,1457.03773267,-4.04018308143,49.6777005016,0.322878296769,2017/04/14 4:05,WSH,2972,-174,0.813703953176,1538.54929635,17.5619059917,57.2331193523,0.677121703231,7.5,1,WSH,2972,-174
125,TEX,2977,125,0.792080436517,1513.15521169,-6.40473255007,50.7100833336,0.440706378936,2017/04/14 10:10,SEA,2973,-135,0.761651558155,1519.43881949,-0.670274895862,49.9737393439,0.559293621064,7.5,1,SEA,2973,-135
126,NYM,2964,-155,0.838218061534,1530.0003693,27.9023736098,59.1157618498,0.554831058409,2017/04/14 7:10,MIA,2963,143,0.755787093077,1502.87205368,-7.22367359821,45.9724920445,0.445168941591,7.5,1,MIA,2963,143
127,STL,2975,118,0.860082676342,1497.68083877,-8.05881310855,49.2209429953,0.409111854342,2017/04/14 7:05,NYY,2970,-128,0.819206965035,1512.07861969,17.8602444967,55.2600711061,0.590888145658,7.5,1,NYY,2970,-128
128,SD,2955,128,0.866430176493,1455.04221481,7.97369725885,48.1315209204,0.410271429087,2017/04/14 7:35,ATL,2957,-139,0.75727211882,1469.12232351,32.2373948747,55.784636502,0.589728570913,7.5,1,ATL,2957,-139
129,DET,2978,141,0.789664847748,1506.18325013,-9.62507830158,50.6121116198,0.41282201168,2017/04/14 7:10,CLE,2980,-153,0.78925187994,1544.91675593,-12.5501775915,50.2657317683,0.58717798832,8.5,0,DET,2978,141
130,BAL,2959,124,0.791675411205,1503.00377929,-3.88993218673,49.4205781342,0.42869429153,2017/04/14 7:07,TOR,2984,-134,0.754074211123,1509.81539007,15.1868022513,57.2448944843,0.57130570847,8.0,0,BAL,2959,124
131,MIL,2976,-102,0.766076232591,1478.69248011,-24.3963962629,44.9720942365,0.423778695509,2017/04/14 7:10,CIN,2961,-106,0.907429680106,1481.51741854,2.15874191718,49.6274578201,0.576221304491,9.0,0,MIL,2976,-102
132,HOU,2981,-121,0.812720284283,1543.39304826,21.7084411065,56.482423321,0.565036734636,2017/04/14 10:05,OAK,2969,112,0.872931018308,1488.19422094,10.5823322966,52.6887058505,0.434963265364,7.5,0,HOU,2981,-121
133,PIT,2971,149,0.796462042546,1491.08365181,0.740876086052,50.1479724382,0.320742231587,2017/04/14 2:20,CHC,2982,-162,0.770472272484,1576.25921578,18.9801675691,59.5619757839,0.679257768413,7.0,0,PIT,2971,149
134,TB,2960,116,0.829854780095,1505.65473105,23.8714879441,56.9071957608,0.428073284266,2017/04/14 7:10,BOS,2966,-126,0.796462042546,1536.00153895,18.1032566276,57.7336539042,0.571926715734,8.5,0,TB,2960,116
135,CWS,2974,143,0.875207907417,1478.85467465,-13.9007452874,47.4,0.450479527499,2017/04/14 8:10,MIN,2983,-155,0.872158309423,1486.49516956,-11.1474078974,46.5591550814,0.549520472501,9.0,0,CWS,2974,143
136,COL,2956,129,0.778094505229,1481.01788513,21.8681888376,55.7890658452,0.412281780917,2017/04/14 10:15,SF,2962,-140,0.737871189948,1521.10555032,19.3705278573,57.5176932966,0.587718219083,6.5,1,SF,2962,-140
137,PIT,2971,224,0.795128100566,1493.80946192,-24.7644604806,44.8121502052,0.30512337244,2017/04/15 2:20,CHC,2982,-246,0.771149723915,1573.53340567,14.4844871316,58.5227412212,0.69487662756,10.0,0,PIT,2971,224
138,STL,2975,-120,0.845719208736,1496.6292033,22.8639482987,55.6930010733,0.460234049697,2017/04/15 1:05,NYY,2970,111,0.805458795899,1513.13025516,10.0535919016,53.6238624419,0.539765950303,8.5,1,NYY,2970,111
139,TB,2960,192,0.822533759059,1509.05179082,10.3208750218,53.7840771074,0.398228412446,2017/04/15 4:05,BOS,2966,-210,0.793454626447,1532.60447918,34.4879612104,60.4160240019,0.601771587554,9.0,1,BOS,2966,-210
140,SD,2955,-109,0.864400890922,1453.32857948,-5.19027352539,45.2029469829,0.434322800725,2017/04/15 7:10,ATL,2957,101,0.765595715189,1470.83595885,-0.795234977391,48.7868721699,0.565677199275,8.0,1,ATL,2957,101
141,HOU,2981,-153,0.823976856666,1545.86401986,12.7728956374,54.7013240746,0.544923746161,2017/04/15 4:05,OAK,2969,141,0.876625357861,1485.72324934,17.6130424608,54.1461088986,0.455076253839,7.5,0,HOU,2981,-153
142,BAL,2959,123,0.778094505229,1505.10778361,-2.62251863484,49.7748768711,0.440576375541,2017/04/15 1:07,TOR,2984,-133,0.743433964198,1507.71138575,12.2617179714,56.3948758036,0.559423624459,9.0,1,TOR,2984,-133
143,CWS,2974,107,0.871182559503,1480.38920482,21.7412557518,55.0126395789,0.441604596209,2017/04/15 2:10,MIN,2983,-116,0.868826955393,1484.96063939,33.9331211903,56.2301389029,0.558395403791,7.0,1,MIN,2983,-116
144,COL,2956,119,0.798236352572,1478.43916487,1.64652144732,51.2876905388,0.403180596849,2017/04/15 4:05,SF,2962,-129,0.760243502642,1523.68427057,0.538739978497,53.5857946592,0.596819403151,7.5,0,COL,2956,119
145,PHI,2958,141,0.792080436517,1456.26138631,14.7857501249,53.7918466356,0.369530944032,2017/04/15 1:05,WSH,2972,-153,0.807997861555,1539.32564271,0.526679468186,53.6765596766,0.630469055968,8.0,0,PHI,2958,141
146,DET,2978,146,0.762728975862,1507.84972193,46.7944287192,62.7587905494,0.436707218467,2017/04/15 4:10,CLE,2980,-158,0.763216436866,1543.25028413,31.6113926445,59.4396618705,0.563292781533,8.0,1,CLE,2980,-158
147,TEX,2977,158,0.791675411205,1511.95079789,-32.7240529899,45.0443138423,0.380964340385,2017/04/15 9:10,SEA,2973,-172,0.762208505862,1520.64323329,18.9160481134,54.2953029917,0.619035659615,7.5,1,SEA,2973,-172
148,MIL,2976,102,0.778094505229,1482.62561181,-1.49788910588,49.7756870147,0.455460696061,2017/04/15 1:10,CIN,2961,-110,0.898365209575,1477.58428684,10.5747664098,51.4039531499,0.544539303939,9.0,1,CIN,2961,-110
149,NYM,2964,-120,0.83131432995,1528.38554441,10.6169526254,55.4839215038,0.496941570875,2017/04/15 7:10,MIA,2963,111,0.751636753663,1504.48687857,12.6408592011,50.1599313908,0.503058429125,7.5,1,MIA,2963,111
150,LAA,2979,-120,0.778094505229,1500.15828289,13.639237074,52.9708936335,0.532309587226,2017/04/15 7:15,KC,2965,111,0.892624021195,1474.23956603,-6.92437438709,49.8439814405,0.467690412774,9.0,1,KC,2965,111
151,ARI,2968,160,0.816490614528,1491.35035945,-18.5968289755,44.3437197879,0.369575566196,2017/04/15 9:10,LAD,2967,-174,0.906149479605,1557.08555115,-15.5601062248,51.086030032,0.630424433804,7.5,1,LAD,2967,-174
152,ARI,2968,174,0.812720284283,1489.55208573,2.58847550482,48.6792370421,0.349656772567,2017/04/16 4:10,LAD,2967,-190,0.892895421341,1558.88382487,17.0570073047,57.8800745314,0.650343227433,7.5,0,ARI,2968,174
153,PHI,2958,158,0.791293176049,1458.74051952,18.0240607406,54.5869994525,0.399707958974,2017/04/16 1:35,WSH,2972,-172,0.806450280946,1536.8465095,-13.4340135215,50.8221957131,0.600292041026,9.0,1,WSH,2972,-172
154,NYM,2964,-106,0.815473343161,1526.97743576,-5.88080716286,52.093292778,0.471909912128,2017/04/16 1:10,MIA,2963,-102,0.739121801797,1505.89498722,10.741207966,49.8175836949,0.528090087872,8.5,1,MIA,2963,-102
155,TB,2960,159,0.821310098285,1508.0380022,2.84416734073,52.2029900336,0.436733206103,2017/04/16 1:35,BOS,2966,-173,0.792967523401,1533.6182678,-2.53692414854,52.775432055,0.563266793897,9.5,1,BOS,2966,-173
156,TEX,2977,-105,0.811789359382,1509.86741378,13.5302537104,54.8061388762,0.466084379828,2017/04/16 4:10,SEA,2973,-103,0.787857921773,1522.7266174,0.274281415117,50.6604199379,0.533915620172,7.5,1,SEA,2973,-103
157,CWS,2974,140,0.894104087513,1477.63090092,-26.1103826816,44.6754236914,0.413032703725,2017/04/16 4:10,MIN,2983,-152,0.889075178127,1487.71894329,0.853360690244,49.620162283,0.586967296275,9.5,0,CWS,2974,140
158,MIL,2976,104,0.764509430856,1480.99577739,-1.56006491668,49.7254071772,0.476890972869,2017/04/16 1:10,CIN,2961,-112,0.877087396561,1479.21412125,-7.709163627,47.4,0.523109027131,9.0,0,MIL,2976,104
159,COL,2956,120,0.819902666708,1482.15076447,-4.30964872687,50.340766466,0.421176619,2017/04/16 4:05,SF,2962,-130,0.782261122121,1519.97267097,-10.8988305329,50.9056716627,0.578823381,7.5,0,COL,2956,120
160,SD,2955,112,0.859500044356,1451.81727553,-7.18178878435,44.6293407829,0.423037219671,2017/04/16 1:35,ATL,2957,-121,0.766521179498,1472.3472628,2.19591142805,49.4031778845,0.576962780329,8.0,1,ATL,2957,-121
161,STL,2975,126,0.838218061534,1495.40089355,-7.92507434515,49.1268438936,0.412644230161,2017/04/16 8:05,NYY,2970,-136,0.7989064278,1514.35856491,10.4474392658,53.9066994391,0.587355769839,8.0,1,NYY,2970,-136
162,LAA,2979,103,0.773813352683,1498.68303912,-8.47304556563,48.2861796646,0.473676425593,2017/04/16 2:15,KC,2965,-111,0.882716114391,1475.71480981,8.80360453128,53.2949898706,0.526323574407,8.5,1,KC,2965,-111
163,DET,2978,199,0.769648385767,1504.84993345,-24.2899496545,47.1643839288,0.348568139492,2017/04/16 1:10,CLE,2980,-218,0.769870613653,1546.2500726,18.9424340181,56.6466567363,0.651431860508,9.0,0,DET,2978,199
164,LAA,2979,134,0.778094505229,1497.40858142,-14.1491642502,47.3133877038,0.397634546606,2017/04/17 8:10,HOU,2981,-145,0.808836636207,1548.17270504,-18.0872908035,47.9031759396,0.602365453394,8.0,1,HOU,2981,-145
165,PIT,2971,106,0.782623391035,1500.01532941,7.61616490286,51.7023559814,0.490011002799,2017/04/17 7:05,STL,2975,-115,0.8432300122,1492.86687339,-1.31864169513,50.3077384314,0.509988997201,7.5,1,STL,2975,-115
166,MIL,2976,178,0.765253445459,1482.93733455,6.07368226923,51.3782494865,0.354324672572,2017/04/17 8:05,CHC,2982,-194,0.762208505862,1567.32753819,-0.0423395407644,55.519946312,0.645675327428,6.5,0,MIL,2976,178
167,TEX,2977,129,0.785715471266,1508.57238278,-14.2425285927,48.7644271971,0.470794740995,2017/04/17 10:05,OAK,2969,-140,0.856111671412,1483.41456416,2.20761195613,50.9409474487,0.529205259005,7.5,0,TEX,2977,129
168,CWS,2974,151,0.893324360105,1479.76965395,2.67232305889,50.861873192,0.440602723034,2017/04/17 7:05,NYY,2970,-164,0.809723712508,1516.89258507,-20.1018700146,47.4971054876,0.559397276966,8.5,1,NYY,2970,-164
169,MIA,2963,121,0.741403867649,1507.62457568,-5.17320361739,46.6024886422,0.443636111656,2017/04/17 10:10,SEA,2973,-131,0.7607388914,1524.0216484,-10.5711231536,48.0831993775,0.556363888344,8.5,1,SEA,2973,-131
170,CLE,2980,-143,0.778094505229,1543.20620621,-0.0374403248569,52.6375029864,0.558806854511,2017/04/17 8:10,MIN,2983,132,0.888627573326,1485.58019025,-10.1249327043,47.5145631706,0.441193145489,8.5,0,CLE,2980,-143
171,ARI,2968,146,0.815178555864,1492.23290466,9.44730342374,50.2656313092,0.407728171697,2017/04/17 10:10,LAD,2967,-159,0.892363455492,1556.20300594,-13.662655478,51.1461385237,0.592271828303,7.5,0,ARI,2968,146
172,TB,2960,119,0.805734943084,1506.58654614,-3.63241947514,50.634651726,0.445464903012,2017/04/17 11:05,BOS,2966,-129,0.778094505229,1535.06972386,-18.0693790433,49.3429589163,0.554535096988,10.0,1,BOS,2966,-129
173,SD,2955,138,0.869531538974,1448.9155842,1.81801410131,46.6027553217,0.453597121215,2017/04/17 7:35,ATL,2957,-150,0.792967523401,1475.24895413,-16.1782801517,45.709249113,0.546402878785,8.5,1,ATL,2957,-150
174,TEX,2977,-139,0.809622634208,1512.44757721,33.1264498119,59.0800678568,0.546592216458,2017/04/18 10:05,OAK,2969,128,0.874886372566,1479.53936973,9.56486860315,52.3986460491,0.453407783542,7.0,1,OAK,2969,128
175,CLE,2980,-121,0.781859560223,1544.69913248,-22.6989238482,47.8935311787,0.530257242789,2017/04/18 8:10,MIN,2983,112,0.888220264553,1484.08726399,-7.13766202314,48.0609494724,0.469742757211,9.0,0,CLE,2980,-121
176,COL,2956,155,0.808836636207,1483.84255665,-14.794505183,48.1541446293,0.372341720337,2017/04/18 10:10,LAD,2967,-168,0.886901793505,1553.83150999,-17.9450435811,50.2105764923,0.627658279663,7.5,0,COL,2956,155
177,WSH,2972,-183,0.796903914939,1538.22985443,33.6622727405,60.8114199725,0.607442700961,2017/04/18 7:35,ATL,2957,168,0.778094505229,1476.454436,-4.63228785515,48.1774769344,0.392557299039,8.0,0,WSH,2972,-183
178,CWS,2974,170,0.876481821494,1477.91394284,10.2120137601,52.1788412937,0.45439301804,2017/04/18 7:05,NYY,2970,-185,0.802730361852,1518.74829618,-22.8430317453,46.864770879,0.54560698196,7.0,0,CWS,2974,170
179,LAA,2979,134,0.790265478758,1495.76666146,3.24588605572,51.0905573109,0.411826458464,2017/04/18 8:10,HOU,2981,-145,0.820151733816,1549.814625,-12.8855818342,49.0553593637,0.588173541536,8.5,0,LAA,2979,134
180,BOS,2966,166,0.769648385767,1536.24719174,-29.0284410868,46.9807747578,0.459681406241,2017/04/18 7:07,TOR,2984,-181,0.767319068565,1504.93160639,1.72631868277,54.3919133797,0.540318593759,8.5,0,BOS,2966,166
181,ARI,2968,-121,0.813502786604,1494.60440061,-8.63299114884,46.5083653266,0.532316061682,2017/04/18 10:10,SD,2955,112,0.853290423168,1447.71010232,-5.8907900898,44.9757231766,0.467683938318,8.0,0,ARI,2968,-121
182,PIT,2971,127,0.782495832652,1498.68491867,1.80094128369,50.5956417482,0.468797978064,2017/04/18 8:15,STL,2975,-138,0.841592637659,1494.19728412,3.99817164703,51.6732208966,0.531202021936,8.0,1,STL,2975,-138
183,DET,2978,104,0.778094505229,1507.89379984,28.5438393466,58.4445871498,0.525958768691,2017/04/18 7:10,TB,2960,-113,0.796903914939,1505.40907826,-8.47948539886,49.5666713104,0.474041231309,8.0,1,TB,2960,-113
184,MIL,2976,165,0.766228300574,1486.02830146,-11.4007922128,47.6546404328,0.407783099129,2017/04/18 8:05,CHC,2982,-180,0.763673931453,1564.23657128,-48.7884319938,44.9400759643,0.592216900871,9.0,1,CHC,2982,-180
185,PHI,2958,174,0.782152910101,1457.35717459,-20.7417605697,46.3183332666,0.368541604629,2017/04/18 7:10,NYM,2964,-190,0.813591913495,1525.2478473,-17.7452818869,49.5608564811,0.631458395371,7.5,0,PHI,2958,174
186,BAL,2959,-153,0.792510351924,1507.88756298,15.7747326548,54.0460687466,0.536411454008,2017/04/18 7:10,CIN,2961,141,0.872435077061,1477.27256409,-5.26125475648,47.7393962517,0.463588545992,9.0,1,CIN,2961,141
187,SF,2962,104,0.774138496927,1518.28087879,-41.5086688648,44.3712807462,0.48147721096,2017/04/18 8:15,KC,2965,-113,0.885728960262,1476.9892675,-14.8974801115,48.5848847976,0.51852278904,9.5,0,SF,2962,104
188,MIA,2963,-110,0.761207540891,1505.06597385,2.89646394243,48.1050798,0.463904023235,2017/04/18 10:10,SEA,2973,102,0.778094505229,1526.58025023,-17.492048823,46.8346732494,0.536095976765,8.5,0,MIA,2963,-110
189,WSH,2972,-110,0.79987235877,1539.5488133,-16.6962330658,50.291038321,0.491173512855,2017/04/19 7:35,ATL,2957,102,0.782495832652,1475.13547713,29.8510117767,55.5939594196,0.508826487145,8.0,0,WSH,2972,-110
190,CWS,2974,211,0.879583109082,1480.34572746,-11.3245305574,47.8900929693,0.377503242666,2017/04/19 7:05,NYY,2970,-231,0.809273880196,1516.31651156,15.5912481505,55.1939747534,0.622496757334,7.5,1,NYY,2970,-231
191,MIA,2963,126,0.782050176419,1508.31732033,-9.02337125384,45.8540546663,0.429310646987,2017/04/19 3:40,SEA,2973,-137,0.796903914939,1523.32890375,1.41628975589,50.7521743273,0.570689353013,8.0,1,SEA,2973,-137
192,LAA,2979,156,0.793329885233,1498.47693772,-16.9689040833,46.7391006666,0.341170215612,2017/04/19 8:10,HOU,2981,-170,0.821418561503,1547.10434875,24.7245307168,56.8518856616,0.658829784388,8.5,1,HOU,2981,-170
193,SEA,2973,-143,0.794884216182,1525.77938769,25.7988601437,55.7513198685,0.57735112456,2017/04/20 10:05,OAK,2969,132,0.883602920673,1485.65855742,-14.9891263583,47.4,0.42264887544,7.5,1,OAK,2969,132
194,BOS,2966,-176,0.75971902035,1535.30933349,38.4999535328,61.2343469772,0.541074933961,2017/04/20 12:37,TOR,2984,162,0.75546432491,1505.86946463,15.3335679784,57.2208378398,0.458925066039,7.5,0,BOS,2966,-176
195,LAA,2979,146,0.803200967148,1496.93053921,11.8723364118,52.9259304579,0.398032007096,2017/04/20 2:10,HOU,2981,-159,0.829854780095,1548.65074725,8.01428979169,53.4046871064,0.601967992904,7.5,1,HOU,2981,-159
196,ARI,2968,-106,0.833937272872,1496.81864516,-23.4053498465,43.6815867072,0.519089084414,2017/04/20 9:10,SD,2955,-102,0.869288774203,1445.49585777,-9.35346717942,44.5087649128,0.480910915586,7.5,1,SD,2955,-102
197,PHI,2958,164,0.778094505229,1459.78280204,-2.04086031237,50.2638233256,0.339351078235,2017/04/20 7:10,NYM,2964,-178,0.805822383716,1522.82221985,26.648320713,59.048472086,0.660648921765,6.5,0,PHI,2958,164
198,DET,2978,115,0.767792571642,1504.03235256,-3.63581644535,51.4271485678,0.447810673158,2017/04/20 1:10,TB,2960,-125,0.784604359972,1509.27052555,3.52343761561,52.1848824804,0.552189326842,8.0,1,TB,2960,-125
199,BAL,2959,-116,0.810907058206,1506.19663751,-2.97041567558,49.8851417866,0.497032327567,2017/04/20 7:10,CIN,2961,107,0.877495115291,1478.96348956,2.32490650986,49.5337515846,0.502967672433,8.5,0,BAL,2959,-116
200,KC,2965,-116,0.888220264553,1477.54613334,11.7451077109,54.626102941,0.488606876745,2017/04/20 8:05,TEX,2977,107,0.826844781911,1506.32838952,-31.9942031046,44.9948579794,0.511393123255,8.5,1,TEX,2977,107
201,STL,2975,-128,0.83855060093,1496.76842813,20.6712221301,55.3732610906,0.515417888597,2017/04/20 8:10,MIL,2976,118,0.748525945081,1483.51352122,-1.6111500207,49.6063672972,0.484582111403,8.0,1,MIL,2976,118
202,CLE,2980,-108,0.79138670416,1547.98547888,-16.1696267381,49.2885009385,0.480391720517,2017/04/20 1:10,MIN,2983,-100,0.884537853671,1480.80091759,40.6471540468,58.0104997269,0.519608279483,8.5,0,CLE,2980,-108
203,WSH,2972,-153,0.815473343161,1544.14757951,16.5576853714,57.3860735948,0.595659346718,2017/04/20 7:35,ATL,2957,141,0.803789947632,1470.53671092,-1.13166701377,48.6947900454,0.404340653282,8.0,0,WSH,2972,-153
204,NYY,2970,-104,0.830428956455,1518.9959269,11.7605386706,54.5121077648,0.555893297937,2017/04/21 7:05,PIT,2971,-104,0.782261122121,1496.11377467,-27.9293786702,44.2854085075,0.444106702063,7.5,1,PIT,2971,-104
205,DET,2978,-135,0.787562197813,1500.87704759,37.0235619498,59.9106234962,0.537956264589,2017/04/21 8:10,MIN,2983,125,0.884181369426,1478.13609083,5.93495396661,50.7621239418,0.462043735411,8.5,1,MIN,2983,125
206,KC,2965,124,0.890894239371,1476.22052847,-8.98696894186,50.4407946822,0.394843971417,2017/04/21 8:05,TEX,2977,-134,0.829358445296,1507.65399439,9.75630618815,53.9991546997,0.605156028583,8.5,1,TEX,2977,-134
207,SF,2962,-123,0.781859560223,1517.72401295,20.5724521943,57.6859475568,0.529518319894,2017/04/21 8:40,COL,2956,114,0.797854609063,1484.75234213,9.36086450357,52.8719052386,0.470481680106,9.5,1,COL,2956,114
208,HOU,2981,-113,0.828665576413,1549.66385228,-11.1186184943,49.525162586,0.50116269422,2017/04/21 7:10,TB,2960,104,0.80210035905,1512.42583051,-1.54455863717,51.2210273706,0.49883730578,8.5,0,HOU,2981,-113
209,CHC,2982,-170,0.743433964198,1566.75135152,32.7933462299,61.8529549858,0.633718492826,2017/04/21 7:10,CIN,2961,156,0.875488242377,1477.56291298,3.0782925556,49.8810234074,0.366281507174,8.5,0,CHC,2982,-170
210,SEA,2973,110,0.784221510971,1523.11492563,-3.8570510446,49.3090636834,0.48448312524,2017/04/21 10:05,OAK,2969,-119,0.866526080198,1488.32301949,17.7205474644,54.321684713,0.51551687476,8.0,1,OAK,2969,-119
211,TOR,2984,129,0.765253445459,1503.90566875,-27.2963056949,48.341154721,0.455657981383,2017/04/21 10:07,LAA,2979,-140,0.802638347168,1495.91743418,-12.9980351933,47.7291725586,0.544342018617,8.5,0,TOR,2984,129
212,MIA,2963,101,0.781605758552,1505.86683639,12.742557727,50.3346212547,0.576348271971,2017/04/21 10:10,SD,2955,-109,0.87170050668,1447.92887682,-7.65267440239,44.9985570963,0.423651728029,8.0,1,SD,2955,-109
213,LAD,2967,-139,0.870591786997,1552.92172451,-11.3657994543,51.122389507,0.532495317501,2017/04/21 9:40,ARI,2968,128,0.837693467311,1494.38562612,2.73242743953,49.2870459585,0.467504682499,9.5,1,ARI,2968,128
214,WSH,2972,108,0.811382517299,1545.18263167,1.35436686357,54.2509379387,0.507958514317,2017/04/21 7:10,NYM,2964,-117,0.797608045576,1520.19190469,-6.00954316035,52.1154546932,0.492041485683,7.0,0,WSH,2972,108
