,AwayTeam,AwayTeamID,AwayTeamLine,AwayTeamPythagoreanExpectedWin%,AwayTeamRating,AwayTeamStartingPitcherAdjustment,AwayTeamStartingPitcherRating,AwayTeamWinProbability,Date,HomeTeam,HomeTeamID,HomeTeamLine,HomeTeamPythagoreanExpectedWin%,HomeTeamRating,HomeTeamStartingPitcherAdjustment,HomeTeamStartingPitcherRating,HomeTeamWinProbability,Over/Under,WasHomeTeamWinner,WinningTeam,WinningTeamID,WinningTeamLine
132,KC,2965,-113,0.872565866631,1546.248,-5.1653,50.134,0.566004693661,2015/04/16 1:10,MIN,2983,104,0.946842355081,1469.581,1.3677,47.71,0.433995306339,7.5,1,MIN,2983,104
133,MIA,2963,-104,0.819206965035,1483.658,5.0525,49.025,0.445118375641,2015/04/16 7:10,NYM,2964,-104,0.770081448523,1510.272,-10.0956,47.972,0.554881624359,7.0,1,NYM,2964,-104
134,PHI,2958,125,0.85685205814,1479.077,35.5038,56.921,0.431555762656,2015/04/16 7:05,WSH,2972,-135,0.746253574694,1527.494,11.3646,54.905,0.568444237344,6.5,1,WSH,2972,-135
135,TB,2960,-106,0.711172944251,1510.295,7.1816,53.413,0.490646551539,2015/04/16 7:07,TOR,2984,-102,0.788172711334,1517.771,-17.7942,46.51,0.509353448461,8.5,0,TB,2960,-106
136,OAK,2969,-115,0.947289344347,1525.604,14.8285,55.085,0.471133793512,2015/04/17 8:10,KC,2965,106,0.851548281383,1543.726,-5.2781,49.79,0.528866206488,7.5,1,KC,2965,106
137,PHI,2958,219,0.855115657802,1477.212,-35.8798,41.639,0.317883409578,2015/04/17 7:05,WSH,2972,-240,0.754962287797,1529.359,20.6095,56.908,0.682116590422,7.0,1,WSH,2972,-240
138,MIA,2963,125,0.7989064278,1482.068,1.4758,48.171,0.422293841106,2015/04/17 7:10,NYM,2964,-135,0.750948184459,1511.861,2.1197,50.462,0.577706158894,7.5,1,NYM,2964,-135
139,BAL,2959,132,0.746888341996,1538.833,2.2372,51.563,0.504450085216,2015/04/17 7:10,BOS,2966,-143,0.807997861555,1507.918,3.8587,50.251,0.495549914784,9.0,1,BOS,2966,-143
140,CLE,2980,-184,0.80779525682,1512.392,40.7913,61.138,0.611910464267,2015/04/17 8:10,MIN,2983,169,0.920687698735,1472.102,-22.3814,42.613,0.388089535733,8.5,1,MIN,2983,169
141,ARI,2968,130,0.739802213196,1473.717,9.2919,50.58,0.421754380178,2015/04/17 10:15,SF,2962,-141,0.766076232591,1514.723,-0.893,49.344,0.578245619822,7.0,0,ARI,2968,130
142,LAA,2979,-113,0.868826955393,1529.048,-1.2408,50.075,0.572388984323,2015/04/17 8:10,HOU,2981,104,0.935938380644,1477.303,-26.0521,44.25,0.427611015677,9.0,0,LAA,2979,-113
143,ATL,2957,144,0.850330335787,1501.047,14.0013,53.041,0.466136619327,2015/04/17 7:07,TOR,2984,-156,0.787562197813,1515.947,-1.8283,49.904,0.533863380673,7.5,0,ATL,2957,144
144,COL,2956,241,0.840034692058,1490.976,-21.62,44.379,0.315166089485,2015/04/17 10:10,LAD,2967,-265,0.754962287797,1527.461,50.5391,61.431,0.684833910515,6.5,1,LAD,2967,-265
145,SD,2955,109,0.824163825615,1500.728,17.0986,53.305,0.498243997426,2015/04/17 2:20,CHC,2982,-118,0.793710335692,1489.043,2.2795,50.127,0.501756002574,7.5,0,SD,2955,109
146,MIL,2976,114,0.903338964346,1479.817,-5.0713,48.555,0.414186113356,2015/04/17 7:05,PIT,2971,-123,0.85685205814,1520.332,-14.2128,48.187,0.585813886644,7.5,1,PIT,2971,-123
147,CIN,2961,109,0.721563127178,1500.521,40.7443,60.631,0.485422752314,2015/04/17 8:15,STL,2975,-118,0.796462042546,1522.797,4.9068,52.114,0.514577247686,6.5,1,STL,2975,-118
148,TEX,2977,150,0.938334396439,1481.511,-7.7879,47.584,0.4217061931,2015/04/17 10:10,SEA,2973,-163,0.772197907269,1502.573,1.3818,50.378,0.5782938069,7.0,0,TEX,2977,150
149,NYY,2970,-104,0.752502345413,1506.855,-21.3098,46.843,0.474386077457,2015/04/17 7:10,TB,2960,-104,0.715977316474,1512.12,-30.2069,45.734,0.525613922543,7.5,0,NYY,2970,-104
150,CWS,2974,147,0.871182559503,1470.771,14.7251,52.594,0.353726517067,2015/04/17 1:08,DET,2978,-160,0.861880532457,1531.506,35.1231,59.626,0.646273482933,8.0,1,DET,2978,-160
151,SD,2955,109,0.804534199632,1502.123,15.3737,52.997,0.498102103352,2015/04/18 2:20,CHC,2982,-118,0.771149723915,1487.648,7.1675,51.143,0.501897896648,7.0,1,CHC,2982,-118
152,BAL,2959,120,0.743433964198,1537.453,1.0716,51.419,0.510455665769,2015/04/18 4:05,BOS,2966,-130,0.802730361852,1509.298,-2.0398,49.061,0.489544334231,8.5,0,BAL,2959,120
153,NYY,2970,-108,0.740297168138,1508.357,3.0503,51.807,0.466180689574,2015/04/18 7:10,TB,2960,100,0.705785492093,1510.619,0.3243,52.159,0.533819310426,7.0,0,NYY,2970,-108
154,LAA,2979,106,0.860082676342,1530.859,-15.7497,46.976,0.491849139171,2015/04/18 7:10,HOU,2981,-115,0.919694490022,1475.492,21.2816,54.416,0.508150860829,8.5,1,HOU,2981,-115
155,ARI,2968,131,0.787562197813,1478.795,-14.1846,45.867,0.40987824908,2015/04/18 9:05,SF,2962,-142,0.813849044524,1509.645,-5.7199,48.129,0.59012175092,7.0,1,SF,2962,-142
156,CIN,2961,129,0.75311530027,1497.689,15.7356,55.343,0.48054980976,2015/04/18 2:15,STL,2975,-140,0.824733937699,1525.629,-22.6822,46.326,0.51945019024,7.5,1,STL,2975,-140
157,CLE,2980,-104,0.7989064278,1510.636,-6.9936,51.207,0.466371794264,2015/04/18 2:10,MIN,2983,-104,0.910850827574,1473.858,29.187,53.663,0.533628205736,8.5,0,CLE,2980,-104
158,COL,2956,165,0.83789903987,1489.55,-7.7362,47.138,0.355500694608,2015/04/18 9:10,LAD,2967,-180,0.762728975862,1528.887,32.2796,57.52,0.644499305392,7.0,1,LAD,2967,-180
159,PHI,2958,157,0.861880532457,1475.61,0.3713,49.236,0.364186847611,2015/04/18 1:05,WSH,2972,-171,0.772971190394,1530.961,17.8224,56.54,0.635813152389,7.0,0,PHI,2958,157
160,MIL,2976,128,0.891991544916,1478.045,-6.0865,48.364,0.421875960272,2015/04/18 7:05,PIT,2971,-139,0.847452683542,1522.104,-19.411,47.088,0.578124039728,7.5,1,PIT,2971,-139
161,OAK,2969,116,0.930992347701,1524.0,-10.5656,49.607,0.405561754773,2015/04/18 7:10,KC,2965,-126,0.836503977142,1545.331,10.5233,53.044,0.594438245227,7.5,0,OAK,2969,116
162,TEX,2977,182,0.936227553329,1483.737,-1.5416,48.999,0.373290144723,2015/04/18 9:10,SEA,2973,-199,0.778094505229,1500.348,47.8554,60.293,0.626709855277,6.5,1,SEA,2973,-199
163,CWS,2974,103,0.8674683655,1469.912,51.6624,60.621,0.430625510968,2015/04/18 1:08,DET,2978,-111,0.859039740626,1532.365,13.7287,55.269,0.569374489032,7.5,0,CWS,2974,103
164,MIA,2963,118,0.807333002512,1480.263,14.7956,51.093,0.413663348135,2015/04/18 7:10,NYM,2964,-128,0.765595715189,1513.667,17.9916,53.937,0.586336651865,6.5,1,NYM,2964,-128
165,ATL,2957,156,0.806450280946,1502.528,17.249,53.484,0.447661824862,2015/04/18 1:07,TOR,2984,-170,0.761207540891,1514.466,17.813,53.968,0.552338175138,8.0,1,TOR,2984,-170
166,TEX,2977,151,0.934261405891,1482.475,-16.9529,45.569,0.407320437531,2015/04/19 4:10,SEA,2973,-164,0.783390876697,1501.609,5.0666,51.435,0.592679562469,7.0,1,SEA,2973,-164
167,ATL,2957,158,0.783217252942,1501.343,-0.6533,49.647,0.461874406559,2015/04/19 1:07,TOR,2984,-172,0.746888341996,1515.651,-12.4174,47.519,0.538125593441,8.5,0,ATL,2957,158
168,MIL,2976,156,0.890894239371,1475.93,3.9527,50.369,0.38514237992,2015/04/19 1:35,PIT,2971,-170,0.851028100322,1524.219,12.925,54.184,0.61485762008,7.0,1,PIT,2971,-170
169,CLE,2980,-110,0.797210491048,1512.536,-19.364,48.617,0.514560020921,2015/04/19 2:10,MIN,2983,102,0.903911112851,1471.958,-12.9062,44.698,0.485439979079,8.5,1,MIN,2983,102
170,MIA,2963,159,0.791675411205,1479.168,-1.316,47.607,0.362577254761,2015/04/19 1:10,NYM,2964,-173,0.749717427842,1514.761,37.1018,58.169,0.637422745239,6.5,1,NYM,2964,-173
171,ARI,2968,127,0.795938045109,1477.053,-17.9117,45.016,0.404892744893,2015/04/19 4:05,SF,2962,-138,0.821178264034,1511.387,-9.3436,47.504,0.595107255107,7.5,0,ARI,2968,127
172,CIN,2961,170,0.761054160641,1495.586,-12.5913,49.078,0.368344281698,2015/04/19 8:05,STL,2975,-185,0.826442954175,1527.733,24.9523,56.515,0.631655718302,7.0,1,STL,2975,-185
173,LAA,2979,-115,0.87355807935,1528.322,28.4444,56.428,0.586570497037,2015/04/19 2:10,HOU,2981,106,0.929399587613,1478.029,-6.0301,48.819,0.413429502963,8.5,1,HOU,2981,106
174,CWS,2974,128,0.879583109082,1474.802,14.8943,52.922,0.408647272315,2015/04/19 1:08,DET,2978,-139,0.871182559503,1527.475,2.4205,52.333,0.591352727685,8.0,1,DET,2978,-139
175,COL,2956,149,0.832286437874,1488.082,-9.8794,46.6,0.396638901013,2015/04/19 4:10,LAD,2967,-162,0.764104139545,1530.356,-3.2806,49.958,0.603361098987,8.0,1,LAD,2967,-162
176,OAK,2969,-110,0.937717265129,1527.569,0.1927,52.022,0.436905654952,2015/04/19 2:10,KC,2965,102,0.853092852151,1541.762,6.0771,51.942,0.563094345048,7.0,1,KC,2965,102
177,BAL,2959,128,0.754789960002,1539.535,9.3483,53.258,0.522805374597,2015/04/19 1:35,BOS,2966,-139,0.809273880196,1507.216,1.8095,49.919,0.477194625403,8.0,0,BAL,2959,128
178,SD,2955,112,0.778094505229,1500.741,6.4061,51.062,0.447091274179,2015/04/19 2:20,CHC,2982,-121,0.742106427943,1489.03,31.02,56.368,0.552908725821,7.0,0,SD,2955,112
179,PHI,2958,208,0.850117016495,1478.117,-15.1575,45.933,0.368827780709,2015/04/19 1:35,WSH,2972,-228,0.768624839967,1528.454,3.8352,53.51,0.631172219291,7.5,1,WSH,2972,-228
180,NYY,2970,-126,0.782261122121,1512.955,22.4566,56.236,0.538512301692,2015/04/19 1:10,TB,2960,116,0.75546432491,1506.02,-21.4226,47.438,0.461487698308,7.0,0,NYY,2970,-126
181,CLE,2980,101,0.811490047281,1509.535,-8.8877,50.692,0.538658840235,2015/04/20 8:10,CWS,2974,-109,0.895962501183,1471.832,-22.3814,44.603,0.461341159765,9.0,1,CWS,2974,-109
182,MIN,2983,133,0.904117903884,1474.959,-1.692,47.287,0.353402130516,2015/04/20 8:10,KC,2965,-144,0.849345346234,1543.217,8.6856,52.52,0.646597869484,8.0,1,KC,2965,-144
183,OAK,2969,139,0.931747399848,1526.114,-27.4762,46.219,0.395980363948,2015/04/20 10:05,LAA,2979,-151,0.859500044356,1526.658,21.3333,54.777,0.604019636052,7.5,0,OAK,2969,139
184,SD,2955,132,0.782495832652,1503.275,-3.9292,48.941,0.459382850976,2015/04/20 8:40,COL,2956,-143,0.857248398319,1485.361,18.1702,52.523,0.540617149024,9.5,0,SD,2955,132
185,CHC,2982,-103,0.750710637541,1486.496,38.6011,57.929,0.480005785556,2015/04/20 7:05,PIT,2971,-105,0.850117016495,1525.823,-13.1318,48.742,0.519994214444,7.0,0,CHC,2982,-103
186,NYY,2970,112,0.778094505229,1514.629,-16.2338,47.958,0.420948965544,2015/04/20 7:08,DET,2978,-121,0.886901793505,1530.445,-3.76,51.094,0.579051034456,9.0,1,DET,2978,-121
187,HOU,2981,179,0.911413423018,1479.693,-18.1091,46.299,0.388516553098,2015/04/20 10:10,SEA,2973,-195,0.742447735262,1502.694,9.8465,52.048,0.611483446902,7.5,0,HOU,2981,179
188,CIN,2961,-108,0.761651558155,1494.676,-22.4143,47.139,0.462807807848,2015/04/20 7:20,MIL,2976,100,0.887506574032,1474.326,0.0658,49.414,0.537192192152,8.0,0,CIN,2961,-108
189,BAL,2959,122,0.765595715189,1542.245,-2.4252,50.693,0.544524412255,2015/04/20 11:05,BOS,2966,-132,0.813502786604,1504.506,-19.7071,45.004,0.455475587745,8.5,1,BOS,2966,-132
190,HOU,2981,112,0.885447034688,1482.082,21.8456,54.631,0.493766649463,2015/04/21 10:10,SEA,2973,-121,0.733588194604,1500.305,-16.0458,46.405,0.506233350537,7.0,0,HOU,2981,112
191,CIN,2961,115,0.78305465067,1497.926,-46.2151,42.363,0.422035881994,2015/04/21 8:10,MIL,2976,-125,0.894104087513,1471.075,11.2565,51.625,0.577964118006,8.0,0,CIN,2961,115
192,STL,2975,106,0.824406452957,1528.642,13.2211,54.122,0.473648410309,2015/04/21 7:05,WSH,2972,-115,0.778094505229,1529.959,3.4639,53.572,0.526351589691,7.0,1,WSH,2972,-115
193,SD,2955,-101,0.811099118783,1508.417,-5.5507,48.763,0.476937996475,2015/04/21 8:40,COL,2956,-107,0.872691957084,1480.22,14.6828,51.472,0.523062003525,10.0,0,SD,2955,-101
194,CHC,2982,137,0.757942926864,1488.87,-17.3524,46.26,0.376612829355,2015/04/21 7:05,PIT,2971,-149,0.849345346234,1523.449,11.6137,53.928,0.623387170645,7.0,0,CHC,2982,137
195,TEX,2977,129,0.890234795758,1481.39,2.773,49.389,0.48152978999,2015/04/21 9:40,ARI,2968,-140,0.807203555936,1480.315,-7.8349,47.223,0.51847021001,9.0,0,TEX,2977,129
196,BAL,2959,116,0.785715471266,1538.672,-0.4653,51.002,0.499183711447,2015/04/21 7:07,TOR,2984,-126,0.752382169345,1513.252,-3.1161,49.286,0.500816288553,9.0,1,TOR,2984,-126
197,CLE,2980,-127,0.7989064278,1508.038,5.0431,53.858,0.542767932829,2015/04/21 8:10,CWS,2974,117,0.882202456627,1473.329,-14.0389,46.334,0.457232067171,8.5,0,CLE,2980,-127
198,MIN,2983,132,0.910752434768,1472.938,-0.5781,47.474,0.378229209975,2015/04/21 8:10,KC,2965,-143,0.861246518308,1545.238,-10.528,48.593,0.621770790025,8.0,1,KC,2965,-143
199,MIA,2963,-125,0.769870613653,1478.255,1.1139,47.902,0.488737713092,2015/04/21 7:05,PHI,2958,115,0.855115657802,1476.612,-13.2728,46.31,0.511262286908,7.5,1,PHI,2958,115
200,BOS,2966,107,0.827161933787,1508.078,-10.0533,47.198,0.428810397955,2015/04/21 7:10,TB,2960,-116,0.752778439487,1504.346,13.8932,54.718,0.571189602045,7.5,0,BOS,2966,107
201,OAK,2969,109,0.923454750709,1528.941,-10.8946,49.619,0.468487485622,2015/04/21 10:05,LAA,2979,-118,0.853092852151,1523.831,-7.8584,48.264,0.531512514378,7.5,1,LAA,2979,-118
202,LAD,2967,-123,0.794974850491,1533.077,1.3348,51.094,0.522631012968,2015/04/21 10:15,SF,2962,114,0.83131432995,1508.124,-15.6228,46.031,0.477368987032,7.0,1,SF,2962,114
203,NYY,2970,107,0.778094505229,1513.537,-28.5619,45.464,0.427125635787,2015/04/21 7:08,DET,2978,-116,0.884352961008,1531.538,-19.5614,47.867,0.572874364213,8.5,0,NYY,2970,107
204,ATL,2957,141,0.787562197813,1503.742,-28.2329,43.871,0.417632547894,2015/04/21 7:10,NYM,2964,-153,0.727890082545,1515.674,-8.5822,48.426,0.582367452106,7.0,1,NYM,2964,-153
205,STL,2975,-107,0.822533759059,1527.326,2.538,51.954,0.449253087886,2015/04/22 7:05,WSH,2972,-101,0.778094505229,1531.275,9.9734,54.963,0.550746912114,7.0,0,STL,2975,-107
206,MIA,2963,117,0.774329144962,1475.716,4.5026,48.503,0.420591006526,2015/04/22 7:05,PHI,2958,-127,0.851951017228,1479.152,32.7167,56.075,0.579408993474,7.0,0,MIA,2963,117
207,BOS,2966,-123,0.829854780095,1509.743,5.1371,50.535,0.524654204089,2015/04/22 7:10,TB,2960,114,0.75727211882,1502.682,-28.9473,45.702,0.475345795911,7.5,1,TB,2960,114
208,CLE,2980,-118,0.806450280946,1510.323,42.3705,61.888,0.555857422108,2015/04/22 2:10,CWS,2974,109,0.882004001414,1471.044,18.6731,53.275,0.444142577892,7.5,1,CWS,2974,109
209,BAL,2959,-111,0.78796064411,1535.101,6.3732,52.06,0.522814422157,2015/04/22 7:07,TOR,2984,103,0.758969846684,1516.824,-15.2139,46.685,0.477185577843,8.5,1,TOR,2984,103
210,SD,2955,-108,0.791675411205,1509.86,16.1304,53.419,0.564970888472,2015/04/22 8:40,COL,2956,100,0.849345346234,1478.776,-22.1887,43.63,0.435029111528,10.0,1,COL,2956,100
211,LAD,2967,-140,0.801501736538,1530.301,47.611,60.762,0.508693972795,2015/04/22 10:15,SF,2962,129,0.835223659964,1510.9,36.9702,57.332,0.491306027205,5.5,1,SF,2962,129
212,TEX,2977,-104,0.897215800568,1484.789,-3.8258,48.097,0.469846291723,2015/04/22 9:40,ARI,2968,-104,0.823607411444,1476.917,1.0246,49.249,0.530153708277,8.5,1,ARI,2968,-104
213,HOU,2981,146,0.876875949351,1484.375,-23.4812,45.006,0.408886141639,2015/04/22 10:10,SEA,2973,-158,0.736786823604,1498.012,2.9093,50.497,0.591113858361,7.5,1,SEA,2973,-158
214,ATL,2957,119,0.807997861555,1501.124,-23.8337,44.708,0.4257970619,2015/04/22 7:10,NYM,2964,-129,0.75546432491,1518.292,-13.0566,47.531,0.5742029381,7.5,1,NYM,2964,-129
215,NYY,2970,168,0.781686469877,1516.085,-26.7336,45.974,0.357342848367,2015/04/22 7:08,DET,2978,-183,0.881833499481,1528.99,38.3191,60.224,0.642657151633,7.5,0,NYY,2970,168
216,CIN,2961,-137,0.766228300574,1501.885,39.574,60.362,0.572443294222,2015/04/22 8:10,MIL,2976,126,0.863025682607,1467.116,-0.3525,48.733,0.427556705778,7.0,0,CIN,2961,-137
217,MIN,2983,136,0.890234795758,1471.994,-19.9609,43.242,0.34494768559,2015/04/22 8:10,KC,2965,-147,0.842704005223,1546.182,-6.7398,49.306,0.65505231441,8.5,0,MIN,2983,136
218,CHC,2982,102,0.729854626234,1490.741,0.6862,49.979,0.443570921349,2015/04/22 7:05,PIT,2971,-110,0.811789359382,1521.578,-14.7721,48.372,0.556429078651,7.5,1,PIT,2971,-110
219,OAK,2969,-101,0.934940120971,1524.024,13.63,54.552,0.478608953615,2015/04/22 10:05,LAA,2979,-107,0.881756948191,1528.748,-0.2209,50.029,0.521391046385,7.5,0,OAK,2969,-101
220,OAK,2969,106,0.935201189951,1527.833,-21.62,47.281,0.455626928469,2015/04/23 7:05,LAA,2979,-115,0.887425568083,1524.939,-11.8111,47.529,0.544373071531,8.0,1,LAA,2979,-115
221,SD,2955,100,0.781316192952,1508.272,12.5537,52.699,0.534261076579,2015/04/23 3:10,COL,2956,-108,0.836227665912,1480.365,-7.3837,46.812,0.465738923421,10.0,1,COL,2956,-108
222,CHC,2982,-116,0.724175754812,1489.523,9.5551,51.82,0.452991655188,2015/04/23 12:35,PIT,2971,107,0.80210035905,1522.795,-14.9554,48.379,0.547008344812,7.0,1,PIT,2971,107
223,BOS,2966,102,0.817395486305,1507.775,-0.2209,49.278,0.469475650018,2015/04/23 7:10,TB,2960,-110,0.747647130293,1504.65,0.141,51.682,0.530524349982,7.5,1,TB,2960,-110
224,MIA,2963,-121,0.788625417462,1479.276,4.3287,48.598,0.482141985427,2015/04/23 1:05,PHI,2958,112,0.861880532457,1475.591,-3.572,48.415,0.517858014573,7.5,0,MIA,2963,-121
225,BAL,2959,116,0.787562197813,1533.216,5.687,51.794,0.498283429557,2015/04/23 7:07,TOR,2984,-126,0.75971902035,1518.709,-2.6132,49.35,0.501716570443,8.5,1,TOR,2984,-126
226,NYY,2970,-106,0.796828800117,1521.798,7.7738,53.275,0.468892298231,2015/04/23 1:08,DET,2978,-102,0.88348035311,1523.277,3.9386,52.475,0.531107701769,7.5,0,NYY,2970,-106
227,LAD,2967,-108,0.796903914939,1528.86,-29.1071,44.595,0.483869083657,2015/04/23 3:45,SF,2962,100,0.829207623312,1512.341,-25.3753,44.131,0.516130916343,7.5,1,SF,2962,100
228,STL,2975,122,0.800389709283,1529.415,5.3251,52.469,0.438946888715,2015/04/23 4:05,WSH,2972,-132,0.766228300574,1529.186,24.1909,57.814,0.561053111285,6.5,0,STL,2975,122
229,KC,2965,135,0.850330335787,1543.164,7.2521,52.153,0.494775475807,2015/04/23 8:10,CWS,2974,-146,0.895110901947,1474.753,52.9925,60.694,0.505224524193,7.0,0,KC,2965,135
230,ATL,2957,120,0.802730361852,1499.986,8.0417,51.652,0.445354869054,2015/04/23 1:10,NYM,2964,-130,0.752076738528,1519.43,2.7213,50.928,0.554645130946,7.0,1,NYM,2964,-130
231,CIN,2961,100,0.766521179498,1503.033,8.6386,53.986,0.539524990359,2015/04/23 1:40,MIL,2976,-108,0.8613191949,1465.968,-5.8186,47.776,0.460475009641,8.0,1,MIL,2976,-108
232,LAD,2967,-117,0.792621990683,1527.507,29.8121,57.199,0.529907267427,2015/04/24 10:10,SD,2955,108,0.781251113119,1506.79,6.251,51.385,0.470092732573,6.5,0,LAD,2967,-117
233,MIN,2983,179,0.895962501183,1475.012,26.3153,53.312,0.390349322958,2015/04/24 10:10,SEA,2973,-195,0.734616738227,1499.102,52.1183,61.015,0.609650677042,6.5,1,SEA,2973,-195
234,HOU,2981,120,0.869120313069,1483.285,24.6656,55.259,0.438854656676,2015/04/24 10:05,OAK,2969,-130,0.937020467144,1526.206,2.2372,52.438,0.561145343324,7.0,0,HOU,2981,120
235,STL,2975,-140,0.809273880196,1532.015,-21.8973,46.841,0.51854702697,2015/04/24 8:10,MIL,2976,129,0.858099824185,1467.999,2.5521,49.685,0.48145297303,7.5,0,STL,2975,-140
236,CHC,2982,-101,0.715977316474,1488.272,28.3316,55.775,0.502343587832,2015/04/24 7:10,CIN,2961,-107,0.767065614289,1501.003,-9.8653,49.967,0.497656412168,7.0,0,CHC,2982,-101
237,WSH,2972,-117,0.774329144962,1526.586,15.7779,56.077,0.531952870929,2015/04/24 7:10,MIA,2963,108,0.80990729234,1483.381,12.8498,50.647,0.468047129071,7.5,1,MIA,2963,108
238,TOR,2984,114,0.746602972256,1520.067,17.1174,53.692,0.489092266737,2015/04/24 7:10,TB,2960,-123,0.748369948173,1505.952,11.6043,54.246,0.510907733263,7.5,1,TB,2960,-123
239,SF,2962,-123,0.823607411444,1513.694,-3.2383,48.919,0.516454794159,2015/04/24 8:40,COL,2956,114,0.835059658045,1481.847,-9.8747,46.479,0.483545205841,10.0,1,COL,2956,114
240,CLE,2980,106,0.829854780095,1506.614,-5.3721,51.491,0.431012678067,2015/04/24 7:08,DET,2978,-115,0.881496585142,1521.805,4.0608,52.686,0.568987321933,8.0,0,CLE,2980,106
241,NYM,2964,135,0.754074211123,1521.367,19.7447,54.576,0.467078183076,2015/04/24 7:05,NYY,2970,-146,0.796462042546,1523.269,18.5932,55.766,0.532921816924,7.0,1,NYY,2970,-146
242,TEX,2977,159,0.883256350791,1482.775,-19.129,44.755,0.345089951099,2015/04/24 10:05,LAA,2979,-173,0.891063455263,1526.566,24.5246,55.437,0.654910048901,8.0,1,LAA,2979,-173
243,KC,2965,115,0.845037247148,1544.546,5.6776,51.988,0.566594112023,2015/04/26 2:10,CWS,2974,-124,0.888220264553,1473.37,6.3027,50.824,0.433405887977,7.5,1,CWS,2974,-124
244,ATL,2957,-121,0.800932209466,1498.049,15.5288,53.16,0.52283530064,2015/04/24 7:05,PHI,2958,112,0.877349130973,1471.487,0.8178,49.238,0.47716469936,7.0,1,PHI,2958,112
245,BOS,2966,-112,0.816652035482,1506.472,-6.1476,48.217,0.403085142663,2015/04/24 7:05,BAL,2959,104,0.772197907269,1531.857,11.8675,52.863,0.596914857337,8.0,0,BOS,2966,-112
246,PIT,2971,-127,0.789386221836,1524.047,14.523,54.556,0.523648573872,2015/04/24 9:40,ARI,2968,117,0.812720284283,1478.931,13.1036,51.892,0.476351426128,8.0,0,PIT,2971,-127
247,CLE,2980,-104,0.861246518308,1512.501,-22.184,48.051,0.427024786996,2015/04/25 1:08,DET,2978,-104,0.897877392778,1515.919,1.4711,51.81,0.572975213004,8.5,1,DET,2978,-104
248,WSH,2972,-140,0.770826749367,1525.053,6.6928,54.176,0.542917787685,2015/04/25 4:10,MIA,2963,129,0.80589077586,1484.914,-7.0641,46.512,0.457082212315,7.5,1,MIA,2963,129
249,STL,2975,-160,0.822533759059,1534.159,23.735,56.765,0.600207071618,2015/04/25 7:10,MIL,2976,147,0.864490439004,1465.855,-2.5474,48.561,0.399792928382,7.5,0,STL,2975,-160
250,LAD,2967,-118,0.802638347168,1529.654,-1.1656,50.762,0.502626505874,2015/04/25 8:40,SD,2955,109,0.790344969524,1504.642,-1.9787,49.727,0.497373494126,6.5,0,LAD,2967,-118
251,NYM,2964,120,0.770653729895,1518.688,35.5696,57.66,0.528458088578,2015/04/25 4:05,NYY,2970,-130,0.806973412246,1525.948,-15.4865,48.775,0.471541911422,7.0,0,NYM,2964,120
252,HOU,2981,104,0.852272046897,1484.876,-5.452,49.131,0.442849565861,2015/04/25 4:05,OAK,2969,-113,0.92578879833,1524.615,-29.3045,45.872,0.557150434139,8.5,0,HOU,2981,104
253,TEX,2977,134,0.877788326842,1481.933,-2.9563,48.262,0.416526779323,2015/04/25 9:05,LAA,2979,-145,0.885189835632,1527.407,-13.8791,47.385,0.583473220677,7.5,1,LAA,2979,-145
254,BOS,2966,101,0.805945732548,1508.69,-17.0563,45.912,0.411997551218,2015/04/25 7:05,BAL,2959,-109,0.764269122759,1529.639,-0.2115,50.174,0.588002448782,8.5,1,BAL,2959,-109
255,SF,2962,123,0.813502786604,1511.996,-11.9756,46.916,0.474084048895,2015/04/25 8:10,COL,2956,-133,0.825917316717,1483.545,10.4998,50.786,0.525915951105,9.5,0,SF,2962,123
256,MIN,2983,138,0.899535437172,1473.669,-9.5175,45.846,0.419892563309,2015/04/25 9:10,SEA,2973,-150,0.74264943624,1500.445,-4.1454,49.361,0.580107436691,7.5,0,MIN,2983,138
257,ATL,2957,-114,0.804407182612,1496.576,0.8789,50.115,0.523880491677,2015/04/25 7:05,PHI,2958,105,0.879583109082,1472.96,-16.1116,45.976,0.476119508323,7.5,0,ATL,2957,-114
258,TOR,2984,-105,0.765182730345,1515.945,-14.4431,46.589,0.518778099569,2015/04/25 6:10,TB,2960,-103,0.771583730378,1510.075,-45.6276,42.103,0.481221900431,8.5,1,TB,2960,-103
259,KC,2965,-120,0.840034692058,1542.953,11.2753,53.232,0.611428918821,2015/04/26 2:10,CWS,2974,111,0.881685433524,1474.964,-23.4859,44.619,0.388571081179,8.0,1,CWS,2974,111
260,PIT,2971,-131,0.795637746778,1527.33,11.1155,54.091,0.581559112184,2015/04/26 4:10,ARI,2968,121,0.8170202243,1475.648,-18.3864,45.519,0.418440887816,8.0,0,PIT,2971,-131
261,KC,2965,115,0.845037247148,1544.546,5.6776,51.988,0.566594112023,2015/04/26 2:10,CWS,2974,-124,0.888220264553,1473.37,6.3027,50.824,0.433405887977,7.5,1,CWS,2974,-124
